ts_ms,raw_Sv_per_s,avg_Sv_per_s,total_Sv,alert
1763419061993,0.0377,0.038288264,0.295341473498,0
1763419062025,0.037745833,0.038125535,0.296561490608,0
1763419062059,0.0385375,0.038249124,0.297785462584,0
1763419062090,0.0408375,0.039025637,0.299034282968,0
1763419062124,0.041658333,0.039815446,0.300308377236,0
1763419062159,0.040120833,0.039907062,0.301745031473,0
1763419062191,0.040120833,0.039971193,0.303024109664,0
1763419062224,0.039233333,0.039749835,0.304296104398,1
1763419062257,0.0405875,0.040001135,0.305576140712,1
1763419062288,0.0411125,0.040334544,0.306866846132,1
1763419062326,0.041054167,0.040550431,0.30832666165,1
1763419062357,0.039520833,0.040241552,0.309614391305,1
1763419062390,0.037483333,0.039414086,0.310875642064,1
1763419062417,0.032470833,0.03733111,0.312070237596,1
1763419062449,0.0279125,0.034505527,0.313174414468,1
1763419062490,0.024170833,0.031405119,0.314304998754,1
1763419062518,0.020975,0.028276083,0.315209833421,1
1763419062550,0.022345833,0.026497008,0.316057737688,1
1763419062581,0.024895833,0.026016656,0.316890270675,1
1763419062613,0.0270875,0.026337909,0.317733083766,1
1763419062650,0.025145833,0.025980286,0.318668374075,1
1763419062680,0.021066667,0.0245062,0.31945257249,1
1763419062712,0.019791667,0.02309184,0.32019151138,1
1763419062744,0.022220833,0.022830538,0.320922088603,1
1763419062777,0.023279167,0.022965127,0.321656972659,1
1763419062814,0.022475,0.022818089,0.322478423853,1
1763419062844,0.020770833,0.022203912,0.323188949041,1
1763419062876,0.020454167,0.021678988,0.323882676672,1
1763419062909,0.021604167,0.021656542,0.324575686014,1
1763419062941,0.02195,0.021744579,0.325271512554,1
1763419062976,0.02075,0.021446206,0.326043575953,1
1763419063009,0.0201,0.021042344,0.326716930957,1
1763419063041,0.019645833,0.020623391,0.32737687946,1
1763419063075,0.020445833,0.020570124,0.328035123413,1
1763419063108,0.020845833,0.020652836,0.328696014179,1
1763419063141,0.020229167,0.020525736,0.329434940658,1
1763419063174,0.0197,0.020278015,0.330083837133,1
1763419063207,0.019475,0.02003711,0.330725024666,1
1763419063239,0.019641667,0.019918477,0.331362415939,1
1763419063271,0.020425,0.020070434,0.33200466983,1
1763419063307,0.0199625,0.020038054,0.332726039769,1
1763419063339,0.018904167,0.019697888,0.333356372176,1
1763419063371,0.019920833,0.019764771,0.333988844861,1
1763419063400,0.019870833,0.01979659,0.33462233574,1
1763419063439,0.019541667,0.019720113,0.335332259807,1
1763419063472,0.0198625,0.019762829,0.335964670338,1
1763419063501,0.019391667,0.01965148,0.33659351771,1
1763419063533,0.019170833,0.019507286,0.33721775087,1
1763419063565,0.019695833,0.01956385,0.337843794082,1
1763419063603,0.019245833,0.019468445,0.338544658112,1
1763419063633,0.019325,0.019425412,0.339166271286,1
1763419063665,0.018975,0.019290288,0.339783560507,1
1763419063697,0.0185375,0.019064452,0.340393622962,1
1763419063729,0.018575,0.018917616,0.340998986681,1
1763419070721,0.0201,0.00603,0.00335268,0
1763419070741,0.017695833,0.00952975,0.00389587575,0
1763419070787,0.020204167,0.012732075,0.004443354975,0
1763419070817,0.020033333,0.014922452,0.004920873455,0
1763419070849,0.020120833,0.016481967,0.005448296391,0
1763419070881,0.019845833,0.017491127,0.0060080124462,0
1763419070912,0.019091667,0.017971289,0.00658309368484,0
1763419070948,0.0191375,0.018321152,0.00724265516027,0
1763419070980,0.01795,0.018209806,0.0078253689672,0
1763419071030,0.017925,0.018124365,0.00840534863206,0
1763419071051,0.019608333,0.018569555,0.00911099172847,0
1763419071116,0.018754167,0.018624939,0.0102657379228,0
1763419071144,0.018083333,0.018462457,0.0108565365478,0
1763419071176,0.017991667,0.01832122,0.0114428155854,0
1763419071208,0.019433333,0.018654854,0.0120397709116,0
1763419071240,0.019270833,0.018839648,0.01264263964,0
1763419071275,0.019079167,0.018911503,0.0133234537636,0
1763419071307,0.019083333,0.018963052,0.0139302714405,0
1763419071340,0.0195375,0.019135387,0.0145426038144,0
1763419071373,0.018754167,0.019021021,0.0151512764761,0
1763419071425,0.018804167,0.018955964,0.0157578673392,0
1763419071445,0.019066667,0.018989175,0.0165364235197,0
1763419071505,0.018916667,0.018967423,0.0176555014526,0
1763419071537,0.018058333,0.018694696,0.0182537317187,0
1763419071569,0.018245833,0.018560037,0.0188476529049,0
1763419071605,0.0193875,0.018808276,0.0195247508391,0
1763419071637,0.0190875,0.018892043,0.0201292962204,0
1763419071668,0.018995833,0.01892318,0.0207348379873,0
1763419071700,0.018854167,0.018902476,0.0213397172241,0
1763419071732,0.018279167,0.018715483,0.0219386126898,0
1763419071769,0.018475,0.018643338,0.0226097728691,0
1763419071800,0.019204167,0.018811587,0.0232117436474,0
1763419071832,0.019108333,0.018900611,0.0238165631921,0
1763419071864,0.018970833,0.018921678,0.0244220568735,0
1763419071895,0.018570833,0.018816424,0.0250241824504,0
1763419071933,0.018254167,0.018647747,0.0256955013422,0
1763419071964,0.019270833,0.018834673,0.0262982108749,0
1763419071996,0.018908333,0.018856771,0.0269016275478,0
1763419072027,0.018558333,0.01876724,0.0275021792188,0
1763419072059,0.018454167,0.018673318,0.0280997253886,0
1763419072096,0.0182625,0.018550072,0.0287675279972,0
1763419072127,0.018741667,0.018607551,0.0293629696204,0
1763419072159,0.019191667,0.018782786,0.0299640187566,0
1763419072191,0.018545833,0.0187117,0.0305627931519,0
1763419072227,0.018591667,0.01867569,0.0312351179883,0
1763419072261,0.0185375,0.018634233,0.031831413442,0
1763419072291,0.017770833,0.018375213,0.0324194202596,0
1763419072323,0.01855,0.018427649,0.0330091050319,0
1763419072360,0.017491667,0.018146854,0.0335898043725,0
1763419074879,0.036145833,0.01084375,0.00504234375,0
1763419074900,0.036908333,0.018663125,0.005956836875,0
1763419074951,0.03745,0.024299187,0.0071960954375,0
1763419074983,0.037929167,0.028388181,0.0081045172375,0
1763419075014,0.0373,0.031061727,0.0090984924975,0
1763419075068,0.036854167,0.032799459,0.0101480751795,0
1763419075090,0.037675,0.034262121,0.0115870842686,0
1763419075146,0.038345833,0.035487235,0.013645343888,0
1763419075179,0.0373,0.036031064,0.014798337948,0
1763419075210,0.036041667,0.036034245,0.0159514337899,0
1763419075246,0.0369875,0.036320222,0.0172589617654,0
1763419075277,0.0379625,0.036812905,0.018436974728,0
1763419075310,0.0386375,0.037360284,0.0196325038018,0
1763419075342,0.039429167,0.037980948,0.0208478941534,0
1763419075374,0.037333333,0.037786664,0.0220570673996,0
1763419075409,0.036083333,0.037275665,0.0233989913309,0
1763419075441,0.037158333,0.037240465,0.0245906862216,0
1763419075474,0.037891667,0.037435826,0.025788632645,0
1763419075506,0.038204167,0.037666328,0.0269939551414,0
1763419075539,0.038204167,0.03782768,0.0282044408889,0
1763419075574,0.037033333,0.037589376,0.029557658415,0
1763419075606,0.037154167,0.037458813,0.0307563404313,0
1763419075639,0.037083333,0.037346169,0.0319514178427,0
1763419075671,0.037441667,0.037374818,0.0331474120306,0
1763419075706,0.038029167,0.037571123,0.0344999724537,0
1763419075739,0.039008333,0.038002286,0.0357160456058,0
1763419075771,0.038279167,0.03808535,0.0369347768122,0
1763419075803,0.038108333,0.038092245,0.0381537286568,0
1763419075834,0.037558333,0.037932072,0.039367554948,0
1763419075871,0.0373875,0.0377687,0.0407272281522,0
1763419075923,0.038275,0.03792059,0.0419406870349,0
1763419075943,0.038766667,0.038174413,0.0435058379703,0
1763419076000,0.0385,0.038272089,0.0456108028731,0
1763419076037,0.037095833,0.037919212,0.0469758945194,0
1763419076066,0.036820833,0.037589699,0.0481787648772,0
1763419076097,0.038004167,0.037714039,0.0493856141276,0
1763419076129,0.037454167,0.037636077,0.0505899686029,0
1763419076162,0.038058333,0.037762754,0.0517983767356,0
1763419076198,0.036666667,0.037433928,0.0531459981401,0
1763419076229,0.035904167,0.036975,0.0543291981251,0
1763419076262,0.037045833,0.03699625,0.0555130781146,0
1763419076294,0.037875,0.037259875,0.0567053941073,0
1763419076325,0.039079167,0.037805662,0.0579151753021,0
1763419076361,0.040125,0.038501464,0.0593012279931,0
1763419076393,0.038704167,0.038562275,0.0605352207786,0
1763419076425,0.0386125,0.038577342,0.0617696957284,0
1763419076458,0.03835,0.03850914,0.0630019881933,0
1763419076490,0.037854167,0.038312648,0.0642279929187,0
1763419076525,0.038508333,0.038371353,0.06560936164,0
1763419076557,0.038608333,0.038442447,0.0668395199554,0
1763419076589,0.0375375,0.038170963,0.0680609907763,0
1763419076622,0.037679167,0.038023424,0.0692777403508,0
1763419076655,0.038504167,0.038167647,0.070499105053,0
1763419076690,0.039645833,0.038611103,0.071889104756,0
1763419076723,0.040041667,0.039040272,0.0731383934601,0
1763419076754,0.039858333,0.03928569,0.0743955355529,0
1763419076788,0.040216667,0.039564983,0.0756616150179,0
1763419076819,0.039883333,0.039660488,0.0769307506434,0
1763419076855,0.0407625,0.039991092,0.0783704299485,0
1763419076887,0.041420833,0.040420014,0.079663870405,0
1763419076920,0.0422,0.04095401,0.0809743987246,0
1763419076950,0.041416667,0.041092807,0.0822893685482,0
1763419076982,0.041258333,0.041142465,0.0836059274248,0
1763419077020,0.0414875,0.041245975,0.0850907825401,0
1763419077050,0.0417875,0.041408433,0.0864158523897,0
1763419077083,0.043329167,0.041984653,0.0877593612843,0
1763419077113,0.044545833,0.042753007,0.0891274575106,0
1763419077150,0.034045833,0.040140855,0.0905725282888,0
1763419077182,0.034458333,0.038436098,0.0918024834396,0
1763419077214,0.0341,0.037135269,0.0929908120452,0
1763419077245,0.0234875,0.033040938,0.0940481220692,0
1763419077278,0.023004167,0.030029907,0.0950090790859,0
1763419077313,0.0234125,0.028044685,0.0960186877366,0
1763419077345,0.011445833,0.023065029,0.0967567686748,0
1763419077378,0.013216667,0.020110521,0.0974003053316,0
1763419077409,0.011829167,0.017626114,0.0979643409913,0
1763419077441,0.0038166667,0.01348328,0.0983958059531,0
1763419077477,0.0034166667,0.010463296,0.0987724846105,0
1763419077510,0.0034708333,0.0083655572,0.0990401824418,0
1763419077541,0.00050833333,0.0060083901,0.0992324509237,0
1763419077573,0.0005125,0.004359623,0.099371958861,0
1763419077606,0.0003875,0.0031679861,0.0994733344172,0
1763419077641,0,0.0022175903,0.0995531676676,0
1763419077673,0,0.0015523132,0.0996028416901,0
1763419077706,0,0.0010866192,0.0996376135059,0
1763419077739,0,0.00076063347,0.0996619537769,0
1763419077771,0,0.00053244343,0.0996789919666,0
1763419077806,0,0.0003727104,0.099692409541,0
1763419077838,0,0.00026089728,0.099700758254,0
1763419077871,0,0.0001826281,0.099706602353,0
1763419077904,0,0.00012783967,0.0997106932224,0
1763419077934,0,8.9487767e-05,0.0997135568309,0
1763419077971,0,6.2641437e-05,0.0997158119227,0
1763419078002,0,4.3849006e-05,0.0997172150909,0
1763419078034,0,3.0694304e-05,0.0997181973086,0
1763419078066,0,2.1486013e-05,0.099718884861,0
1763419078098,0,1.5040209e-05,0.0997193661477,0
1763419078134,0,1.0528146e-05,0.099719745161,0
1763419078165,0,7.3697024e-06,0.0997199809914,0
1763419078197,0,5.1587917e-06,0.0997201460728,0
1763419078229,0,3.6111542e-06,0.0997202616297,0
1763419078261,0,2.5278079e-06,0.0997203425196,0
1763419078297,0,1.7694655e-06,0.0997204062203,0
1763419078329,0,1.2386259e-06,0.0997204458564,0
1763419078361,0,8.6703812e-07,0.0997204736016,0
1763419078394,0,6.0692668e-07,0.0997204930232,0
1763419078431,0,4.2484868e-07,0.0997205083178,0
1763419078461,0,2.9739407e-07,0.0997205178344,0
1763419078493,0,2.0817585e-07,0.099720524496,0
1763419078525,0,1.457231e-07,0.0997205291592,0
1763419078557,0,1.0200617e-07,0.0997205324234,0
1763419078593,0,7.1404317e-08,0.0997205349939,0
1763419078626,0,4.9983022e-08,0.0997205365934,0
1763419078657,0,3.4988116e-08,0.099720537713,0
1763419078689,0,2.4491681e-08,0.0997205384967,0
1763419078723,0,1.7144177e-08,0.0997205390453,0
1763419078757,0,1.2000924e-08,0.0997205394774,0
1763419078790,0,8.4006465e-09,0.0997205397462,0
1763419078823,0,5.8804526e-09,0.0997205399344,0
1763419078854,0,4.1163168e-09,0.0997205400661,0
1763419078888,0,2.8814218e-09,0.0997205401583,0
1763419078923,0,2.0169952e-09,0.0997205402309,0
1763419078974,0,1.4118967e-09,0.0997205402761,0
1763419078994,0,9.8832766e-10,0.0997205403156,0
1763419079050,0,6.9182937e-10,0.0997205403544,0
1763419079093,0,4.8428056e-10,0.0997205403718,0
1763419079124,0,3.3899639e-10,0.0997205403826,0
1763419079150,0,2.3729747e-10,0.0997205403902,0
1763419079182,0,1.6610823e-10,0.0997205403955,0
1763419079213,0,1.1627576e-10,0.0997205403993,0
1763419079249,0,8.1393033e-11,0.0997205404022,0
1763419079282,0,5.6975123e-11,0.099720540404,0
1763419079314,0,3.9882586e-11,0.0997205404053,0
1763419079367,0,2.791781e-11,0.0997205404062,0
1763419079389,0,1.9542467e-11,0.099720540407,0
1763419079447,0,1.3679727e-11,0.0997205404078,0
1763419079479,0,9.5758089e-12,0.0997205404081,0
1763419079514,0,6.7030663e-12,0.0997205404083,0
1763419079549,0,4.6921464e-12,0.0997205404085,0
1763419079587,0,3.2845025e-12,0.0997205404086,0
1763419079614,0,2.2991517e-12,0.0997205404087,0
1763419079643,0,1.6094062e-12,0.0997205404087,0
1763419079675,0,1.1265843e-12,0.0997205404087,0
1763419079708,0,7.8860904e-13,0.0997205404088,0
1763419079743,0,5.5202633e-13,0.0997205404088,0
1763419079774,0,3.8641843e-13,0.0997205404088,0
1763419079807,0,2.704929e-13,0.0997205404088,0
1763419079840,0,1.8934503e-13,0.0997205404088,0
1763419079874,0,1.3254152e-13,0.0997205404088,0
1763419079909,0,9.2779065e-14,0.0997205404088,0
1763419079947,0,6.4945346e-14,0.0997205404088,0
1763419079979,0,4.5461742e-14,0.0997205404088,0
1763420230857,0.087358333,0.0262075,0.01457137,0
1763420230898,0.086579167,0.044319,0.016831639,0
1763420230941,0.0856875,0.05672955,0.01961138695,0
1763420230978,0.064979167,0.059204435,0.02150592887,0
1763420231012,0.065558333,0.061110604,0.023461468214,0
1763420231046,0.066920833,0.062853673,0.0255984931011,0
1763420231126,0.052741667,0.059820071,0.0295466178006,0
1763420231152,0.053575,0.05794655,0.0322701056433,0
1763420231197,0.038070833,0.051983835,0.0348173135529,0
1763420231229,0.0372375,0.047559934,0.0363392314545,0
1763420231265,0.027129167,0.041430704,0.0378307368019,0
1763420231295,0.027820833,0.037347743,0.0390258645737,0
1763420231327,0.027591667,0.03442092,0.0401273340139,0
1763420231360,0.014191667,0.028352144,0.0410346026221,0
1763420231402,0.013654167,0.023942751,0.0418247133986,0
1763420231439,0.013583333,0.020834926,0.0425539357933,0
1763420231459,0.0062791667,0.016468198,0.0430809181259,0
1763420231535,0.0062416667,0.013400239,0.0439385333915,0
1763420231568,0.0074541667,0.011616417,0.0443102587345,0
1763420231630,0.0070125,0.010235242,0.0450062551822,0
1763420231657,0.0062041667,0.0090259193,0.0452950846002,0
1763420231695,0.0054791667,0.0079618935,0.0455498651929,0
1763420231729,0.0062958333,0.0074620755,0.0457886516077,0
1763420231758,0.0085791667,0.0077972028,0.0460693509094,0
1763420231789,0.0086333333,0.008048042,0.0463268882527,0
1763420231835,0.0080625,0.0080523794,0.046584564393,0
1763420231863,0.0079375,0.0080179156,0.0468732093534,0
1763420231926,0.0078,0.0079525409,0.0473821719709,0
1763420231951,0.0087333333,0.0081867786,0.0476441488871,0
1763420231988,0.0076708333,0.008031995,0.0479011727283,0
1763420232028,0.00675,0.0076473965,0.0481458894172,0
1763420232059,0.0033916667,0.0063706776,0.0483752338097,0
1763420232084,0.0012791667,0.0048432243,0.0485302169873,0
1763420232115,0.0016416667,0.003882757,0.0486544652116,0
1763420232152,0.0040708333,0.0039391799,0.0487805189686,0
1763420232191,0.00555,0.0044224259,0.0489220365985,0
1763420232219,0.0024625,0.0038344482,0.0490600767321,0
1763420232248,0.00065416667,0.0028803637,0.0491522483707,0
1763420232279,0.0009,0.0022862546,0.0492254085178,0
1763420232322,0.00135,0.0020053782,0.0492895806207,0
1763420232357,0.0016291667,0.0018925148,0.0493501410928,0
1763420232383,0.0022291667,0.0019935103,0.0494219074645,0
1763420232411,0.001625,0.0018829572,0.0494821620958,0
1763420232443,0.00087916667,0.0015818201,0.0495327803377,0
1763420232488,0.000825,0.001354774,0.0495761331071,0
1763420232520,0.0011125,0.0012820918,0.0496184421374,0
1763420232579,0.0014416667,0.0013299643,0.0497088797085,0
1763420232608,0.00097916667,0.001224725,0.0497468461834,0
1763420232647,0.00088333333,0.0011223075,0.0497827600233,0
1763420232678,0.0013833333,0.0012006152,0.0498211797113,0
1763420232709,0.0013041667,0.0012316807,0.0498655202155,0
1763420232741,0.0012541667,0.0012384265,0.0499051498626,0
1763420232777,0.00097916667,0.0011606485,0.0499422906156,0
1763420232818,0.00064583333,0.001006204,0.0499744891427,0
1763420232844,0.00084583333,0.00095809278,0.0500080223899,0
1763420232909,0.0010208333,0.00097691495,0.0500715218614,0
1763420232942,0.00095416667,0.00097009046,0.0501025647562,0
1763420232981,0.00098333333,0.00097406332,0.0501337347826,0
1763420233006,0.00077916667,0.00091559433,0.0501648649897,0
1763420233075,0.000925,0.00091841603,0.0502254804475,0
1763420233109,0.00082916667,0.00089164122,0.0502540129666,0
1763420233145,0.000925,0.00090164885,0.0502828657299,0
1763420233170,0.00097083333,0.0009224042,0.0503142274726,0
1763420233200,0.000975,0.00093818294,0.0503461256925,0
1763420233231,0.000975,0.00094922806,0.0503765009904,0
1763420233272,0.00080416667,0.00090570964,0.0504054836988,0
1763420233307,0.00096666667,0.00092399675,0.0504350515948,0
1763420233330,0.0008,0.00088679772,0.0504634291219,0
1763420233364,0.00068333333,0.00082575841,0.0504931564245,0
1763420233396,0.00087916667,0.00084178088,0.0505200934129,0
1763420233442,0.00099166667,0.00088674662,0.0505484693047,0
1763420233471,0.0009375,0.00090197263,0.0505800383468,0
1763420233531,0.0010416667,0.00094388084,0.0506413906017,0
1763420233564,0.0010125,0.00096446659,0.0506722535325,0
1763420233600,0.001,0.00097512661,0.0507034575842,0
1763420233628,0.00080833333,0.00092508863,0.0507330604203,0
1763420233660,0.00105,0.00096256204,0.0507677126538,0
1763420233692,0.001025,0.00098129343,0.0507991140435,0
1763420233730,0.00093333333,0.0009669054,0.0508300550163,0
1763420233763,0.00085833333,0.00093433378,0.0508599536972,0
1763420233791,0.00092916667,0.00093278365,0.0508898027739,0
1763420233825,0.00090833333,0.00092544855,0.0509231189218,0
1763420233857,0.0011416667,0.00099031399,0.0509548089693,0
1763420233898,0.00093333333,0.00097321979,0.0509859520026,0
1763420233927,0.0008375,0.00093250385,0.0510157921259,0
1763420233953,0.0010833333,0.0009777527,0.0510470802123,0
1763420233989,0.0012375,0.0010556769,0.0510850845802,0
1763420234022,0.0011208333,0.0010752238,0.0511194917425,0
1763420234067,0.0011166667,0.0010876567,0.0511542967561,0
1763420234094,0.00094166667,0.0010438597,0.0511918757044,0
1763420234158,0.0012583333,0.0011082018,0.0512628006177,0
1763420234186,0.0011833333,0.0011307412,0.0512989843374,0
1763420234227,0.0010083333,0.0010940189,0.0513339929411,0
1763420234252,0.0010875,0.0010920632,0.0513689389638,0
1763420234280,0.0010083333,0.0010669442,0.0514030811796,0
1763420234316,0.0012458333,0.001120611,0.0514434231746,0
1763420234359,0.0013291667,0.0011831777,0.0514812848603,0
1763420234390,0.00097916667,0.0011219744,0.0515171880404,0
1763420234447,0.0011791667,0.0011391321,0.0515900924924,0
1763420234479,0.0011791667,0.0011511424,0.0516315336204,0
1763420234524,0.0012916667,0.0011932997,0.0516697192112,0
1763420234550,0.00099166667,0.0011328098,0.0517071019345,0
1763420234634,0.0010291667,0.0011017169,0.0517765100966,0
1763420234661,0.0012416667,0.0011437018,0.0518302640812,0
1763420234721,0.0011333333,0.0011405913,0.051890715418,0
1763420234747,0.00098333333,0.0010934139,0.05192789149,0
1763420234810,0.00115,0.0011103897,0.0520011772114,0
1763420234842,0.0010041667,0.0010785228,0.0520356899411,0
1763420234873,0.00115,0.001099966,0.0520708888519,0
1763420234909,0.0011166667,0.0011049762,0.0521062480894,0
1763420234946,0.0011333333,0.0011134833,0.052146333489,0
1763420234975,0.0012916667,0.0011669383,0.0521836755154,0
1763420235005,0.001025,0.0011243568,0.0522196549338,0
1763420235038,0.0012333333,0.0011570498,0.0522566805268,0
1763420235072,0.0013,0.0011999348,0.0522950784418,0
1763420235108,0.0011291667,0.0011787044,0.0523375117999,0
1763420235141,0.0013,0.0012150931,0.0523763947783,0
1763420235182,0.0012166667,0.0012155652,0.0524152928632,0
1763420235207,0.0009625,0.0011396456,0.0524551804594,0
1763420235273,0.001075,0.0011202519,0.0525279968345,0
1763420235309,0.0010375,0.0010954263,0.0525630504776,0
1763420235341,0.0011,0.0010967984,0.0525981480278,0
1763420235365,0.00099166667,0.0010652589,0.0526322363129,0
1763420235410,0.001025,0.0010531812,0.0526659381125,0
1763420235431,0.0010625,0.0010559769,0.0527039532796,0
1763420235474,0.00097083333,0.0010304338,0.0527369271614,0
1763420235501,0.0010875,0.0010475537,0.0527704488787,0
1763420235528,0.0011,0.0010632876,0.0528044740808,0
1763420235558,0.000875,0.0010068013,0.0528366917222,0
1763420235601,0.0011208333,0.0010410109,0.0528741681149,0
1763420235643,0.001225,0.0010962076,0.0529092467592,0
1763420235668,0.0010375,0.0010785953,0.0529480761916,0
1763420235726,0.0010625,0.0010737667,0.0530125021961,0
1763420235768,0.00088333333,0.0010166367,0.0530491011179,0
1763420235800,0.0010666667,0.0010316457,0.0530821137804,0
1763420235827,0.001,0.001022152,0.0531148226442,0
1763420235857,0.0011833333,0.0010705064,0.0531490788488,0
1763420235889,0.00105,0.0010643545,0.053183138192,0
1763420235936,0.00090416667,0.0010162981,0.0532197249248,0
1763420235964,0.0009875,0.0010076587,0.0532529776617,0
1763420236025,0.00081666667,0.00095036109,0.0533128504101,0
1763420236052,0.00082916667,0.00091400276,0.0533420984984,0
1763420236103,0.00075416667,0.00086605193,0.053373276368,0
1763420236128,0.00066666667,0.00080623635,0.0534023008766,0
1763420236190,0.00074583333,0.00078811545,0.0534495878034,0
1763420236225,0.00072916667,0.00077043081,0.0534773233127,0
1763420236265,0.0007125,0.00075305157,0.0535014209629,0
1763420236289,0.00065833333,0.0007246361,0.0535260585902,0
1763420236352,0.00057083333,0.00067849527,0.0535681252969,0
1763420236395,0.0005125,0.00062869669,0.0535907583777,0
1763420236428,0.00055,0.00060508768,0.0536101211835,0
1763420236513,0.0005375,0.00058481138,0.0536475491116,0
1763420236542,0.000475,0.00055186796,0.0536773499817,0
1763420236594,0.0004125,0.00051005757,0.0537008126301,0
1763420236619,0.0005875,0.0005332903,0.053720011081,0
1763420236679,0.00048333333,0.00051830321,0.0537516275769,0
1763420236722,0.00059166667,0.00054031225,0.0537705385056,0
1763420236759,0.00057916667,0.00055196857,0.0537882015,0
1763420236786,0.00047083333,0.000527628,0.053807196108,0
1763420236860,0.00044166667,0.0005018396,0.0538373064841,0
1763420236895,0.00050833333,0.00050378772,0.0538579617806,0
1763420236951,0.00042083333,0.0004789014,0.0538862169635,0
1763420236976,0.00049583333,0.00048398098,0.053901704355,0
1763420237074,0.00054583333,0.00050253669,0.0539358768498,0
1763420237111,0.00075416667,0.00057802568,0.0539676682623,0
1763420237141,0.0005875,0.00058086798,0.0539914838493,0
1763420237171,0.0005375,0.00056785758,0.054009655292,0
1763420237214,0.00054166667,0.00056000031,0.0540298153031,0
1763420237253,0.0005,0.00054200022,0.05404715931,0
1763420237281,0.00050416667,0.00053065015,0.0540673240158,0
1763420237352,0.0005,0.00052145511,0.0540975684119,0
1763420237390,0.00053333333,0.00052501857,0.0541190941735,0
1763420237446,0.00055,0.000532513,0.0541505124406,0
1763420237481,0.00052083333,0.0005290091,0.0541690277591,0
1763420237552,0.0005875,0.00054655637,0.0542045539233,0
1763420237588,0.00059583333,0.00056133946,0.0542275688411,0
1763420237645,0.000475,0.00053543762,0.0542570179103,0
1763420237680,0.00040833333,0.00049730634,0.054275915551,0
1763420237748,0.00053333333,0.00050811443,0.054307418646,0
1763420237786,0.0005125,0.0005094301,0.0543283052803,0
1763420237846,0.00044166667,0.00048910107,0.0543571622436,0
1763420237883,0.000525,0.00049987075,0.0543766572029,0
1763420237945,0.00062916667,0.00053865953,0.0544073607958,0
1763420237981,0.00047916667,0.00052081167,0.0544292348859,0
1763420238043,0.00047083333,0.00050581817,0.0544585723396,0
1763420238077,0.00046666667,0.00049407272,0.0544783352483,0
1763420238140,0.00051666667,0.0005008509,0.0545063828988,0
1763420238177,0.00050416667,0.00050184563,0.0545269585697,0
1763420238237,0.000475,0.00049379194,0.0545560922943,0
1763420238271,0.00051666667,0.00050065436,0.0545751171599,0
1763420238337,0.00057916667,0.00052420805,0.0546076180591,0
1763420238373,0.0005375,0.00052819564,0.0546276894933,0
1763420238430,0.0004375,0.00050098695,0.0546567467361,0
1763420238461,0.0005625,0.00051944086,0.0546749271663,0
1763420238534,0.00054166667,0.0005261086,0.0547091242255,0
1763420238572,0.00050416667,0.00051952602,0.0547293857404,0
1763420238628,0.00035,0.00046866822,0.0547560998287,0
1763420238662,0.00037916667,0.00044181775,0.0547724470855,0
1763420238732,0.00038333333,0.00042427243,0.0547991762483,0
1763420238767,0.0004,0.0004169907,0.0548162728669,0
1763420238829,0.00039583333,0.00041064349,0.0548405008327,0
1763420238867,0.00030416667,0.00037870044,0.0548548914495,0
1763420238920,0.00034166667,0.00036759031,0.0548762116874,0
1763420238955,0.00032916667,0.00035606322,0.0548890299632,0
1763420238984,0.00035833333,0.00035674425,0.0549008025235,0
1763420239058,0.0003625,0.00035847098,0.054923386195,0
1763420239091,0.00039583333,0.00036967968,0.0549378037027,0
1763420239155,0.0003375,0.00036002578,0.0549597652752,0
1763420239187,0.00040833333,0.00037451804,0.0549732479248,0
1763420239250,0.0004,0.00038216263,0.0549961776827,0
1763420239282,0.00048333333,0.00041251384,0.055011028181,0
1763420239315,0.00050416667,0.00044000969,0.055025108491,0
1763420239346,0.00036666667,0.00041800678,0.0550384847081,0
1763420239378,0.00045416667,0.00042885475,0.05505220806,0
1763420239412,0.00043333333,0.00043019832,0.0550659744064,0
1763420239448,0.00037083333,0.00041238883,0.0550808204041,0
1763420239480,0.00047916667,0.00043242218,0.055095090336,0
1763420239545,0.0004,0.00042269552,0.0551217201541,0
1763420239577,0.00044583333,0.00042963687,0.0551363278076,0
1763420239649,0.00051666667,0.00045574581,0.0551664070308,0
1763420239683,0.00051666667,0.00047402207,0.0551844198693,0
1763420239744,0.00045833333,0.00046931545,0.0552116401652,0
1763420239777,0.0004625,0.00046727081,0.0552289291852,0
1763420239842,0.00055416667,0.00049333957,0.055260009578,0
1763420239873,0.00043333333,0.0004753377,0.0552766463974,0
1763420239938,0.00057916667,0.00050648639,0.0553095680127,0
1763420239967,0.000425,0.00048204047,0.0553249933078,0
1763420239998,0.00055,0.00050242833,0.0553410710143,0
1763420240039,0.00049583333,0.00050044983,0.0553570854089,0
1763420240070,0.00047083333,0.00049156488,0.0553747817447,0
1763420240140,0.00056666667,0.00051409542,0.0554076838514,0
1763420240171,0.00053333333,0.00051986679,0.0554269189227,0
1763420240226,0.00051666667,0.00051890675,0.0554575344212,0
1763420240260,0.00061666667,0.00054823473,0.0554772708714,0
1763420240301,0.0006125,0.00056751431,0.0554954313293,0
1763420240330,0.0004875,0.00054351002,0.0555139106699,0
1763420240406,0.00052916667,0.00053920701,0.0555494983327,0
1763420240439,0.00049166667,0.00052494491,0.0555699711841,0
1763420240491,0.00050833333,0.00051996144,0.0555996089859,0
1763420240518,0.00051666667,0.00051897301,0.0556162161221,0
